7.2E-05	-0.008613	-0.017673	-0.025975	-0.034461	-0.037867	0.852693	-0.797344	-0.887726	-0.211336	-0.428048	-0.0147283
-0.008613	-0.017673	-0.025975	-0.034461	-0.037867	-0.038008	-0.797344	-0.887726	-0.211336	-0.428048	-0.0147283	-0.325125
-0.017673	-0.025975	-0.034461	-0.037867	-0.038008	-0.032837	-0.887726	-0.211336	-0.428048	-0.0147283	-0.325125	0.89949
-0.025975	-0.034461	-0.037867	-0.038008	-0.032837	-0.023979	-0.211336	-0.428048	-0.0147283	-0.325125	0.89949	-0.122224
-0.034461	-0.037867	-0.038008	-0.032837	-0.023979	-0.02093	-0.428048	-0.0147283	-0.325125	0.89949	-0.122224	-0.230974
-0.037867	-0.038008	-0.032837	-0.023979	-0.02093	-0.016706	-0.0147283	-0.325125	0.89949	-0.122224	-0.230974	0.208619
-0.038008	-0.032837	-0.023979	-0.02093	-0.016706	-0.016947	-0.325125	0.89949	-0.122224	-0.230974	0.208619	0.675575
-0.032837	-0.023979	-0.02093	-0.016706	-0.016947	-0.025798	0.89949	-0.122224	-0.230974	0.208619	0.675575	0.484593
-0.023979	-0.02093	-0.016706	-0.016947	-0.025798	-0.030872	-0.122224	-0.230974	0.208619	0.675575	0.484593	0.768857
-0.02093	-0.016706	-0.016947	-0.025798	-0.030872	-0.030728	-0.230974	0.208619	0.675575	0.484593	0.768857	-0.960668
-0.016706	-0.016947	-0.025798	-0.030872	-0.030728	-0.030896	0.208619	0.675575	0.484593	0.768857	-0.960668	-0.922834
-0.016947	-0.025798	-0.030872	-0.030728	-0.030896	-0.026166	0.675575	0.484593	0.768857	-0.960668	-0.922834	0.235358
-0.025798	-0.030872	-0.030728	-0.030896	-0.026166	-0.01443	0.484593	0.768857	-0.960668	-0.922834	0.235358	0.642487
-0.030872	-0.030728	-0.030896	-0.026166	-0.01443	-0.006407	0.768857	-0.960668	-0.922834	0.235358	0.642487	-0.613911
-0.030728	-0.030896	-0.026166	-0.01443	-0.006407	-0.00175	-0.960668	-0.922834	0.235358	0.642487	-0.613911	0.114016
-0.030896	-0.026166	-0.01443	-0.006407	-0.00175	-0.000905	-0.922834	0.235358	0.642487	-0.613911	0.114016	-0.835742
-0.026166	-0.01443	-0.006407	-0.00175	-0.000905	-0.005595	0.235358	0.642487	-0.613911	0.114016	-0.835742	-0.117522
-0.01443	-0.006407	-0.00175	-0.000905	-0.005595	-0.006849	0.642487	-0.613911	0.114016	-0.835742	-0.117522	-0.271811
-0.006407	-0.00175	-0.000905	-0.005595	-0.006849	-0.010401	-0.613911	0.114016	-0.835742	-0.117522	-0.271811	0.217176
-0.00175	-0.000905	-0.005595	-0.006849	-0.010401	-0.011787	0.114016	-0.835742	-0.117522	-0.271811	0.217176	-0.491577
-0.000905	-0.005595	-0.006849	-0.010401	-0.011787	-0.011654	-0.835742	-0.117522	-0.271811	0.217176	-0.491577	0.452412
-0.005595	-0.006849	-0.010401	-0.011787	-0.011654	-0.007839	-0.117522	-0.271811	0.217176	-0.491577	0.452412	-0.893942
-0.006849	-0.010401	-0.011787	-0.011654	-0.007839	-0.005242	-0.271811	0.217176	-0.491577	0.452412	-0.893942	0.891504
-0.010401	-0.011787	-0.011654	-0.007839	-0.005242	0.001553	0.217176	-0.491577	0.452412	-0.893942	0.891504	-0.664732
-0.011787	-0.011654	-0.007839	-0.005242	0.001553	0.010701	-0.491577	0.452412	-0.893942	0.891504	-0.664732	0.20757
-0.011654	-0.007839	-0.005242	0.001553	0.010701	0.018904	0.452412	-0.893942	0.891504	-0.664732	0.20757	0.767113
-0.007839	-0.005242	0.001553	0.010701	0.018904	0.024616	-0.893942	0.891504	-0.664732	0.20757	0.767113	-0.733374
-0.005242	0.001553	0.010701	0.018904	0.024616	0.031812	0.891504	-0.664732	0.20757	0.767113	-0.733374	0.564559
0.001553	0.010701	0.018904	0.024616	0.031812	0.03749	-0.664732	0.20757	0.767113	-0.733374	0.564559	-0.649898
0.010701	0.018904	0.024616	0.031812	0.03749	0.042155	0.20757	0.767113	-0.733374	0.564559	-0.649898	-0.659737
0.018904	0.024616	0.031812	0.03749	0.042155	0.048431	0.767113	-0.733374	0.564559	-0.649898	-0.659737	-0.0913122
0.024616	0.031812	0.03749	0.042155	0.048431	0.0539999	-0.733374	0.564559	-0.649898	-0.659737	-0.0913122	0.563404
0.031812	0.03749	0.042155	0.048431	0.0539999	0.0709189	0.564559	-0.649898	-0.659737	-0.0913122	0.563404	0.343653
0.03749	0.042155	0.048431	0.0539999	0.0709189	0.0640408	-0.649898	-0.659737	-0.0913122	0.563404	0.343653	-0.426867
0.042155	0.048431	0.0539999	0.0709189	0.0640408	0.0859191	-0.659737	-0.0913122	0.563404	0.343653	-0.426867	0.897559
0.048431	0.0539999	0.0709189	0.0640408	0.0859191	0.1092109	-0.0913122	0.563404	0.343653	-0.426867	0.897559	-0.452968
0.0539999	0.0709189	0.0640408	0.0859191	0.1092109	0.147	0.563404	0.343653	-0.426867	0.897559	-0.452968	-0.201402
0.0709189	0.0640408	0.0859191	0.1092109	0.147	0.147	0.343653	-0.426867	0.897559	-0.452968	-0.201402	-0.522042
0.0640408	0.0859191	0.1092109	0.147	0.147	0.147	-0.426867	0.897559	-0.452968	-0.201402	-0.522042	-0.756258
0.0859191	0.1092109	0.147	0.147	0.147	0.147	0.897559	-0.452968	-0.201402	-0.522042	-0.756258	-0.649538
0.1092109	0.147	0.147	0.147	0.147	0.147	-0.452968	-0.201402	-0.522042	-0.756258	-0.649538	0.187827
0.147	0.147	0.147	0.147	0.147	0.147	-0.201402	-0.522042	-0.756258	-0.649538	0.187827	-0.263952
0.147	0.147	0.147	0.147	0.147	0.147	-0.522042	-0.756258	-0.649538	0.187827	-0.263952	0.120045
0.147	0.147	0.147	0.147	0.147	0.147	-0.756258	-0.649538	0.187827	-0.263952	0.120045	0.363565
0.147	0.147	0.147	0.147	0.147	0.147	-0.649538	0.187827	-0.263952	0.120045	0.363565	-0.748746
0.147	0.147	0.147	0.147	0.147	0.1127461	0.187827	-0.263952	0.120045	0.363565	-0.748746	-0.0657358
0.147	0.147	0.147	0.147	0.1127461	0.147	-0.263952	0.120045	0.363565	-0.748746	-0.0657358	-0.791651
0.147	0.147	0.147	0.1127461	0.147	0.147	0.120045	0.363565	-0.748746	-0.0657358	-0.791651	-0.0488927
0.147	0.147	0.1127461	0.147	0.147	0.147	0.363565	-0.748746	-0.0657358	-0.791651	-0.0488927	-0.210737
0.147	0.1127461	0.147	0.147	0.147	0.1873423	-0.748746	-0.0657358	-0.791651	-0.0488927	-0.210737	-0.887168
0.1127461	0.147	0.147	0.147	0.1873423	0.1844537	-0.0657358	-0.791651	-0.0488927	-0.210737	-0.887168	-0.394204
0.147	0.147	0.147	0.1873423	0.1844537	0.1830982	-0.791651	-0.0488927	-0.210737	-0.887168	-0.394204	-0.963207
0.147	0.147	0.1873423	0.1844537	0.1830982	0.1822853	-0.0488927	-0.210737	-0.887168	-0.394204	-0.963207	0.312954
0.147	0.1873423	0.1844537	0.1830982	0.1822853	0.1793665	-0.210737	-0.887168	-0.394204	-0.963207	0.312954	-0.905505
0.1873423	0.1844537	0.1830982	0.1822853	0.1793665	0.147	-0.887168	-0.394204	-0.963207	0.312954	-0.905505	0.327976
0.1844537	0.1830982	0.1822853	0.1793665	0.147	0.147	-0.394204	-0.963207	0.312954	-0.905505	0.327976	0.00800702
0.1830982	0.1822853	0.1793665	0.147	0.147	0.147	-0.963207	0.312954	-0.905505	0.327976	0.00800702	-0.437467
0.1822853	0.1793665	0.147	0.147	0.147	0.147	0.312954	-0.905505	0.327976	0.00800702	-0.437467	0.970256
0.1793665	0.147	0.147	0.147	0.147	0.147	-0.905505	0.327976	0.00800702	-0.437467	0.970256	-0.955339
0.147	0.147	0.147	0.147	0.147	0.147	0.327976	0.00800702	-0.437467	0.970256	-0.955339	0.152725
0.147	0.147	0.147	0.147	0.147	0.147	0.00800702	-0.437467	0.970256	-0.955339	0.152725	0.0376492
0.147	0.147	0.147	0.147	0.147	0.147	-0.437467	0.970256	-0.955339	0.152725	0.0376492	0.455857
0.147	0.147	0.147	0.147	0.147	0.147	0.970256	-0.955339	0.152725	0.0376492	0.455857	-0.415343
0.147	0.147	0.147	0.147	0.147	0.147	-0.955339	0.152725	0.0376492	0.455857	-0.415343	-0.201999
0.147	0.147	0.147	0.147	0.147	0.147	0.152725	0.0376492	0.455857	-0.415343	-0.201999	0.931204
0.147	0.147	0.147	0.147	0.147	0.147	0.0376492	0.455857	-0.415343	-0.201999	0.931204	-0.939259
0.147	0.147	0.147	0.147	0.147	0.147	0.455857	-0.415343	-0.201999	0.931204	-0.939259	0.570698
0.147	0.147	0.147	0.147	0.147	0.147	-0.415343	-0.201999	0.931204	-0.939259	0.570698	0.941394
0.147	0.147	0.147	0.147	0.147	0.147	-0.201999	0.931204	-0.939259	0.570698	0.941394	-0.387716
0.147	0.147	0.147	0.147	0.147	0.147	0.931204	-0.939259	0.570698	0.941394	-0.387716	-0.559653
0.147	0.147	0.147	0.147	0.147	0.147	-0.939259	0.570698	0.941394	-0.387716	-0.559653	-0.519153
0.147	0.147	0.147	0.147	0.147	0.147	0.570698	0.941394	-0.387716	-0.559653	-0.519153	-0.543936
0.147	0.147	0.147	0.147	0.147	0.147	0.941394	-0.387716	-0.559653	-0.519153	-0.543936	0.192409
0.147	0.147	0.147	0.147	0.147	0.147	-0.387716	-0.559653	-0.519153	-0.543936	0.192409	-0.274043
0.147	0.147	0.147	0.147	0.147	0.147	-0.559653	-0.519153	-0.543936	0.192409	-0.274043	0.760141
0.147	0.147	0.147	0.147	0.147	0.147	-0.519153	-0.543936	0.192409	-0.274043	0.760141	0.532985
0.147	0.147	0.147	0.147	0.147	0.147	-0.543936	0.192409	-0.274043	0.760141	0.532985	0.96567
0.147	0.147	0.147	0.147	0.147	0.147	0.192409	-0.274043	0.760141	0.532985	0.96567	-0.956211
0.147	0.147	0.147	0.147	0.147	0.147	-0.274043	0.760141	0.532985	0.96567	-0.956211	0.395807
0.147	0.147	0.147	0.147	0.147	0.147	0.760141	0.532985	0.96567	-0.956211	0.395807	0.924247
0.147	0.147	0.147	0.147	0.147	0.147	0.532985	0.96567	-0.956211	0.395807	0.924247	0.752624
0.147	0.147	0.147	0.147	0.147	0.147	0.96567	-0.956211	0.395807	0.924247	0.752624	0.864012
0.147	0.147	0.147	0.147	0.147	0.147	-0.956211	0.395807	0.924247	0.752624	0.864012	-0.917477
0.147	0.147	0.147	0.147	0.147	0.147	0.395807	0.924247	0.752624	0.864012	-0.917477	-0.793027
0.147	0.147	0.147	0.147	0.147	0.147	0.924247	0.752624	0.864012	-0.917477	-0.793027	0.841295
0.147	0.147	0.147	0.147	0.147	0.147	0.752624	0.864012	-0.917477	-0.793027	0.841295	-0.364932
0.147	0.147	0.147	0.147	0.147	0.147	0.864012	-0.917477	-0.793027	0.841295	-0.364932	-0.904325
0.147	0.147	0.147	0.147	0.147	0.147	-0.917477	-0.793027	0.841295	-0.364932	-0.904325	0.365521
0.147	0.147	0.147	0.147	0.147	0.147	-0.793027	0.841295	-0.364932	-0.904325	0.365521	0.517451
0.147	0.147	0.147	0.147	0.147	0.147	0.841295	-0.364932	-0.904325	0.365521	0.517451	-0.474846
0.147	0.147	0.147	0.147	0.147	0.147	-0.364932	-0.904325	0.365521	0.517451	-0.474846	0.97016
0.147	0.147	0.147	0.147	0.147	0.147	-0.904325	0.365521	0.517451	-0.474846	0.97016	-0.924618
0.147	0.147	0.147	0.147	0.147	0.147	0.365521	0.517451	-0.474846	0.97016	-0.924618	0.046982
0.147	0.147	0.147	0.147	0.147	0.147	0.517451	-0.474846	0.97016	-0.924618	0.046982	-0.513843
0.147	0.147	0.147	0.147	0.147	0.147	-0.474846	0.97016	-0.924618	0.046982	-0.513843	-0.0390397
0.147	0.147	0.147	0.147	0.147	0.147	0.97016	-0.924618	0.046982	-0.513843	-0.0390397	0.7698
0.147	0.147	0.147	0.147	0.147	0.147	-0.924618	0.046982	-0.513843	-0.0390397	0.7698	-0.604606
0.147	0.147	0.147	0.147	0.147	0.147	0.046982	-0.513843	-0.0390397	0.7698	-0.604606	-0.963095
0.147	0.147	0.147	0.147	0.147	0.147	-0.513843	-0.0390397	0.7698	-0.604606	-0.963095	0.439218
0.147	0.147	0.147	0.147	0.147	0.147	-0.0390397	0.7698	-0.604606	-0.963095	0.439218	0.172723
0.147	0.147	0.147	0.147	0.147	0.147	0.7698	-0.604606	-0.963095	0.439218	0.172723	-0.108801
0.147	0.147	0.147	0.147	0.147	0.147	-0.604606	-0.963095	0.439218	0.172723	-0.108801	0.602654
0.147	0.147	0.147	0.147	0.147	0.1838915	-0.963095	0.439218	0.172723	-0.108801	0.602654	-0.101078
0.147	0.147	0.147	0.147	0.1838915	0.1926508	0.439218	0.172723	-0.108801	0.602654	-0.101078	-0.725043
0.147	0.147	0.147	0.1838915	0.1926508	0.1995204	0.172723	-0.108801	0.602654	-0.101078	-0.725043	0.0596532
0.147	0.147	0.1838915	0.1926508	0.1995204	0.1924171	-0.108801	0.602654	-0.101078	-0.725043	0.0596532	0.693966
0.147	0.1838915	0.1926508	0.1995204	0.1924171	0.1832558	0.602654	-0.101078	-0.725043	0.0596532	0.693966	-0.141749
0.1838915	0.1926508	0.1995204	0.1924171	0.1832558	0.147	-0.101078	-0.725043	0.0596532	0.693966	-0.141749	-0.0343574
0.1926508	0.1995204	0.1924171	0.1832558	0.147	0.1873764	-0.725043	0.0596532	0.693966	-0.141749	-0.0343574	0.888518
0.1995204	0.1924171	0.1832558	0.147	0.1873764	0.1946289	0.0596532	0.693966	-0.141749	-0.0343574	0.888518	-0.651978
0.1924171	0.1832558	0.147	0.1873764	0.1946289	0.1993442	0.693966	-0.141749	-0.0343574	0.888518	-0.651978	0.862205
0.1832558	0.147	0.1873764	0.1946289	0.1993442	0.1977626	-0.141749	-0.0343574	0.888518	-0.651978	0.862205	0.563062
0.147	0.1873764	0.1946289	0.1993442	0.1977626	0.1934094	-0.0343574	0.888518	-0.651978	0.862205	0.563062	0.751634
0.1873764	0.1946289	0.1993442	0.1977626	0.1934094	0.1924263	0.888518	-0.651978	0.862205	0.563062	0.751634	-0.264485
0.1946289	0.1993442	0.1977626	0.1934094	0.1924263	0.194809	-0.651978	0.862205	0.563062	0.751634	-0.264485	0.843845
0.1993442	0.1977626	0.1934094	0.1924263	0.194809	0.2029921	0.862205	0.563062	0.751634	-0.264485	0.843845	-0.528636
0.1977626	0.1934094	0.1924263	0.194809	0.2029921	0.2078759	0.563062	0.751634	-0.264485	0.843845	-0.528636	0.716029
0.1934094	0.1924263	0.194809	0.2029921	0.2078759	0.2160421	0.751634	-0.264485	0.843845	-0.528636	0.716029	0.721918
0.1924263	0.194809	0.2029921	0.2078759	0.2160421	0.2210019	-0.264485	0.843845	-0.528636	0.716029	0.721918	0.0421936
0.194809	0.2029921	0.2078759	0.2160421	0.2210019	0.2299543	0.843845	-0.528636	0.716029	0.721918	0.0421936	0.0313249
0.2029921	0.2078759	0.2160421	0.2210019	0.2299543	0.235513	-0.528636	0.716029	0.721918	0.0421936	0.0313249	-0.203013
0.2078759	0.2160421	0.2210019	0.2299543	0.235513	0.2375191	0.716029	0.721918	0.0421936	0.0313249	-0.203013	0.13166
0.2160421	0.2210019	0.2299543	0.235513	0.2375191	0.2379561	0.721918	0.0421936	0.0313249	-0.203013	0.13166	-0.505362
0.2210019	0.2299543	0.235513	0.2375191	0.2379561	0.2392491	0.0421936	0.0313249	-0.203013	0.13166	-0.505362	0.560471
0.2299543	0.235513	0.2375191	0.2379561	0.2392491	0.2438878	0.0313249	-0.203013	0.13166	-0.505362	0.560471	0.549102
0.235513	0.2375191	0.2379561	0.2392491	0.2438878	0.252998	-0.203013	0.13166	-0.505362	0.560471	0.549102	0.232634
0.2375191	0.2379561	0.2392491	0.2438878	0.252998	0.25892	0.13166	-0.505362	0.560471	0.549102	0.232634	-0.973685
0.2379561	0.2392491	0.2438878	0.252998	0.25892	0.262259	-0.505362	0.560471	0.549102	0.232634	-0.973685	0.668905
0.2392491	0.2438878	0.252998	0.25892	0.262259	0.270183	0.560471	0.549102	0.232634	-0.973685	0.668905	-0.604337
0.2438878	0.252998	0.25892	0.262259	0.270183	0.272347	0.549102	0.232634	-0.973685	0.668905	-0.604337	-0.0311991
0.252998	0.25892	0.262259	0.270183	0.272347	0.273811	0.232634	-0.973685	0.668905	-0.604337	-0.0311991	-0.687342
0.25892	0.262259	0.270183	0.272347	0.273811	0.279385	-0.973685	0.668905	-0.604337	-0.0311991	-0.687342	-0.0254472
0.262259	0.270183	0.272347	0.273811	0.279385	0.27385	0.668905	-0.604337	-0.0311991	-0.687342	-0.0254472	0.514184
0.270183	0.272347	0.273811	0.279385	0.27385	0.27651	-0.604337	-0.0311991	-0.687342	-0.0254472	0.514184	-0.356361
0.272347	0.273811	0.279385	0.27385	0.27651	0.270584	-0.0311991	-0.687342	-0.0254472	0.514184	-0.356361	-0.306654
0.273811	0.279385	0.27385	0.27651	0.270584	0.262425	-0.687342	-0.0254472	0.514184	-0.356361	-0.306654	-0.341776
0.279385	0.27385	0.27651	0.270584	0.262425	0.261005	-0.0254472	0.514184	-0.356361	-0.306654	-0.341776	-0.599746
0.27385	0.27651	0.270584	0.262425	0.261005	0.266004	0.514184	-0.356361	-0.306654	-0.341776	-0.599746	0.14557
0.27651	0.270584	0.262425	0.261005	0.266004	0.259025	-0.356361	-0.306654	-0.341776	-0.599746	0.14557	0.887186
0.270584	0.262425	0.261005	0.266004	0.259025	0.258083	-0.306654	-0.341776	-0.599746	0.14557	0.887186	0.278047
0.262425	0.261005	0.266004	0.259025	0.258083	0.270756	-0.341776	-0.599746	0.14557	0.887186	0.278047	-0.385467
0.261005	0.266004	0.259025	0.258083	0.270756	0.271185	-0.599746	0.14557	0.887186	0.278047	-0.385467	-0.152405
0.266004	0.259025	0.258083	0.270756	0.271185	0.266367	0.14557	0.887186	0.278047	-0.385467	-0.152405	0.306377
0.259025	0.258083	0.270756	0.271185	0.266367	0.257235	0.887186	0.278047	-0.385467	-0.152405	0.306377	-0.581203
0.258083	0.270756	0.271185	0.266367	0.257235	0.254125	0.278047	-0.385467	-0.152405	0.306377	-0.581203	-0.0790788
0.270756	0.271185	0.266367	0.257235	0.254125	0.2469079	-0.385467	-0.152405	0.306377	-0.581203	-0.0790788	0.941549
0.271185	0.266367	0.257235	0.254125	0.2469079	0.2322687	-0.152405	0.306377	-0.581203	-0.0790788	0.941549	-0.172237
0.266367	0.257235	0.254125	0.2469079	0.2322687	0.2267356	0.306377	-0.581203	-0.0790788	0.941549	-0.172237	0.262267
0.257235	0.254125	0.2469079	0.2322687	0.2267356	0.2216256	-0.581203	-0.0790788	0.941549	-0.172237	0.262267	0.612572
0.254125	0.2469079	0.2322687	0.2267356	0.2216256	0.2181004	-0.0790788	0.941549	-0.172237	0.262267	0.612572	-0.101676
0.2469079	0.2322687	0.2267356	0.2216256	0.2181004	0.2174302	0.941549	-0.172237	0.262267	0.612572	-0.101676	0.580869
0.2322687	0.2267356	0.2216256	0.2181004	0.2174302	0.2113648	-0.172237	0.262267	0.612572	-0.101676	0.580869	0.79625
0.2267356	0.2216256	0.2181004	0.2174302	0.2113648	0.2078728	0.262267	0.612572	-0.101676	0.580869	0.79625	0.346432
0.2216256	0.2181004	0.2174302	0.2113648	0.2078728	0.2089043	0.612572	-0.101676	0.580869	0.79625	0.346432	-0.123986
0.2181004	0.2174302	0.2113648	0.2078728	0.2089043	0.2148647	-0.101676	0.580869	0.79625	0.346432	-0.123986	0.647861
0.2174302	0.2113648	0.2078728	0.2089043	0.2148647	0.2247579	0.580869	0.79625	0.346432	-0.123986	0.647861	-0.330093
0.2113648	0.2078728	0.2089043	0.2148647	0.2247579	0.2303688	0.79625	0.346432	-0.123986	0.647861	-0.330093	-0.335257
0.2078728	0.2089043	0.2148647	0.2247579	0.2303688	0.2257345	0.346432	-0.123986	0.647861	-0.330093	-0.335257	-0.0967577
0.2089043	0.2148647	0.2247579	0.2303688	0.2257345	0.2212188	-0.123986	0.647861	-0.330093	-0.335257	-0.0967577	-0.965997
0.2148647	0.2247579	0.2303688	0.2257345	0.2212188	0.2134819	0.647861	-0.330093	-0.335257	-0.0967577	-0.965997	0.673161
0.2247579	0.2303688	0.2257345	0.2212188	0.2134819	0.2018972	-0.330093	-0.335257	-0.0967577	-0.965997	0.673161	-0.290363
0.2303688	0.2257345	0.2212188	0.2134819	0.2018972	0.1950505	-0.335257	-0.0967577	-0.965997	0.673161	-0.290363	-0.811496
0.2257345	0.2212188	0.2134819	0.2018972	0.1950505	0.1869587	-0.0967577	-0.965997	0.673161	-0.290363	-0.811496	-0.469189
0.2212188	0.2134819	0.2018972	0.1950505	0.1869587	0.1976155	-0.965997	0.673161	-0.290363	-0.811496	-0.469189	0.879347
0.2134819	0.2018972	0.1950505	0.1869587	0.1976155	0.1991628	0.673161	-0.290363	-0.811496	-0.469189	0.879347	0.356676
0.2018972	0.1950505	0.1869587	0.1976155	0.1991628	0.1944107	-0.290363	-0.811496	-0.469189	0.879347	0.356676	-0.550698
0.1950505	0.1869587	0.1976155	0.1991628	0.1944107	0.188756	-0.811496	-0.469189	0.879347	0.356676	-0.550698	-0.66578
0.1869587	0.1976155	0.1991628	0.1944107	0.188756	0.147	-0.469189	0.879347	0.356676	-0.550698	-0.66578	-0.0813328
0.1976155	0.1991628	0.1944107	0.188756	0.147	0.147	0.879347	0.356676	-0.550698	-0.66578	-0.0813328	0.187373
0.1991628	0.1944107	0.188756	0.147	0.147	0.147	0.356676	-0.550698	-0.66578	-0.0813328	0.187373	-0.085729
0.1944107	0.188756	0.147	0.147	0.147	0.147	-0.550698	-0.66578	-0.0813328	0.187373	-0.085729	0.948743
0.188756	0.147	0.147	0.147	0.147	0.147	-0.66578	-0.0813328	0.187373	-0.085729	0.948743	0.0976282
0.147	0.147	0.147	0.147	0.147	0.147	-0.0813328	0.187373	-0.085729	0.948743	0.0976282	0.10168
0.147	0.147	0.147	0.147	0.147	0.147	0.187373	-0.085729	0.948743	0.0976282	0.10168	-0.415394
0.147	0.147	0.147	0.147	0.147	0.147	-0.085729	0.948743	0.0976282	0.10168	-0.415394	0.32291
0.147	0.147	0.147	0.147	0.147	0.147	0.948743	0.0976282	0.10168	-0.415394	0.32291	-0.909392
