0.0765924	0.0846294	0.090436	0.0750681	0.0792383	0.0836783	-0.511361	0.176396	-0.636522	0.735848	0.938409	-0.132964
0.0846294	0.090436	0.0750681	0.0792383	0.0836783	0.100504	0.176396	-0.636522	0.735848	0.938409	-0.132964	-0.36597
0.090436	0.0750681	0.0792383	0.0836783	0.100504	0.0881107	-0.636522	0.735848	0.938409	-0.132964	-0.36597	0.0410373
0.0750681	0.0792383	0.0836783	0.100504	0.0881107	0.075636	0.735848	0.938409	-0.132964	-0.36597	0.0410373	0.959325
0.0792383	0.0836783	0.100504	0.0881107	0.075636	0.0575059	0.938409	-0.132964	-0.36597	0.0410373	0.959325	-0.35582
0.0836783	0.100504	0.0881107	0.075636	0.0575059	0.0498319	-0.132964	-0.36597	0.0410373	0.959325	-0.35582	-0.972506
0.100504	0.0881107	0.075636	0.0575059	0.0498319	0.0473135	-0.36597	0.0410373	0.959325	-0.35582	-0.972506	0.261191
0.0881107	0.075636	0.0575059	0.0498319	0.0473135	0.0556185	0.0410373	0.959325	-0.35582	-0.972506	0.261191	-0.367748
0.075636	0.0575059	0.0498319	0.0473135	0.0556185	0.0689076	0.959325	-0.35582	-0.972506	0.261191	-0.367748	0.21614
0.0575059	0.0498319	0.0473135	0.0556185	0.0689076	0.0711116	-0.35582	-0.972506	0.261191	-0.367748	0.21614	0.992819
0.0498319	0.0473135	0.0556185	0.0689076	0.0711116	0.0698926	-0.972506	0.261191	-0.367748	0.21614	0.992819	0.294882
0.0473135	0.0556185	0.0689076	0.0711116	0.0698926	0.0666592	0.261191	-0.367748	0.21614	0.992819	0.294882	0.653768
0.0556185	0.0689076	0.0711116	0.0698926	0.0666592	0.055038	-0.367748	0.21614	0.992819	0.294882	0.653768	0.471172
0.0689076	0.0711116	0.0698926	0.0666592	0.055038	0.0473869	0.21614	0.992819	0.294882	0.653768	0.471172	-0.0391321
0.0711116	0.0698926	0.0666592	0.055038	0.0473869	0.0578742	0.992819	0.294882	0.653768	0.471172	-0.0391321	0.979077
0.0698926	0.0666592	0.055038	0.0473869	0.0578742	0.0586827	0.294882	0.653768	0.471172	-0.0391321	0.979077	0.968403
0.0666592	0.055038	0.0473869	0.0578742	0.0586827	0.0557702	0.653768	0.471172	-0.0391321	0.979077	0.968403	-0.738704
0.055038	0.0473869	0.0578742	0.0586827	0.0557702	0.044954	0.471172	-0.0391321	0.979077	0.968403	-0.738704	0.0549371
0.0473869	0.0578742	0.0586827	0.0557702	0.044954	0.0451457	-0.0391321	0.979077	0.968403	-0.738704	0.0549371	-0.943704
0.0578742	0.0586827	0.0557702	0.044954	0.0451457	0.0472331	0.979077	0.968403	-0.738704	0.0549371	-0.943704	0.449798
0.0586827	0.0557702	0.044954	0.0451457	0.0472331	0.0386569	0.968403	-0.738704	0.0549371	-0.943704	0.449798	-0.97729
0.0557702	0.044954	0.0451457	0.0472331	0.0386569	0.0403189	-0.738704	0.0549371	-0.943704	0.449798	-0.97729	0.491057
0.044954	0.0451457	0.0472331	0.0386569	0.0403189	0.0384545	0.0549371	-0.943704	0.449798	-0.97729	0.491057	-0.0996318
0.0451457	0.0472331	0.0386569	0.0403189	0.0384545	0.0354015	-0.943704	0.449798	-0.97729	0.491057	-0.0996318	-0.576783
0.0472331	0.0386569	0.0403189	0.0384545	0.0354015	0	0.449798	-0.97729	0.491057	-0.0996318	-0.576783	-0.348416
0.0386569	0.0403189	0.0384545	0.0354015	0	0	-0.97729	0.491057	-0.0996318	-0.576783	-0.348416	-0.656484
0.0403189	0.0384545	0.0354015	0	0	0	0.491057	-0.0996318	-0.576783	-0.348416	-0.656484	-0.102505
0.0384545	0.0354015	0	0	0	0	-0.0996318	-0.576783	-0.348416	-0.656484	-0.102505	-0.582256
0.0354015	0	0	0	0	0	-0.576783	-0.348416	-0.656484	-0.102505	-0.582256	-0.98547
0	0	0	0	0	0	-0.348416	-0.656484	-0.102505	-0.582256	-0.98547	0.575688
0	0	0	0	0	0	-0.656484	-0.102505	-0.582256	-0.98547	0.575688	-0.722111
0	0	0	0	0	0	-0.102505	-0.582256	-0.98547	0.575688	-0.722111	-0.16028
0	0	0	0	0	0	-0.582256	-0.98547	0.575688	-0.722111	-0.16028	-0.853477
0	0	0	0	0	0	-0.98547	0.575688	-0.722111	-0.16028	-0.853477	0.841518
0	0	0	0	0	0	0.575688	-0.722111	-0.16028	-0.853477	0.841518	-0.091081
0	0	0	0	0	0	-0.722111	-0.16028	-0.853477	0.841518	-0.091081	-0.0967042
0	0	0	0	0	0	-0.16028	-0.853477	0.841518	-0.091081	-0.0967042	-0.231393
0	0	0	0	0	0	-0.853477	0.841518	-0.091081	-0.0967042	-0.231393	-0.78447
0	0	0	0	0	0	0.841518	-0.091081	-0.0967042	-0.231393	-0.78447	-0.482338
0	0	0	0	0	0	-0.091081	-0.0967042	-0.231393	-0.78447	-0.482338	0.785483
0	0	0	0	0	0	-0.0967042	-0.231393	-0.78447	-0.482338	0.785483	0.0547829
0	0	0	0	0	0	-0.231393	-0.78447	-0.482338	0.785483	0.0547829	0.115711
0	0	0	0	0	0	-0.78447	-0.482338	0.785483	0.0547829	0.115711	-0.873717
0	0	0	0	0	0	-0.482338	0.785483	0.0547829	0.115711	-0.873717	-0.679055
0	0	0	0	0	0	0.785483	0.0547829	0.115711	-0.873717	-0.679055	-0.0879327
0	0	0	0	0	0	0.0547829	0.115711	-0.873717	-0.679055	-0.0879327	-0.86558
0	0	0	0	0	0	0.115711	-0.873717	-0.679055	-0.0879327	-0.86558	0.440723
0	0	0	0	0	0.0352436	-0.873717	-0.679055	-0.0879327	-0.86558	0.440723	0.729141
0	0	0	0	0.0352436	0.0481192	-0.679055	-0.0879327	-0.86558	0.440723	0.729141	-0.131203
0	0	0	0.0352436	0.0481192	0.0581903	-0.0879327	-0.86558	0.440723	0.729141	-0.131203	0.790065
0	0	0.0352436	0.0481192	0.0581903	0.0734681	-0.86558	0.440723	0.729141	-0.131203	0.790065	-0.138025
0	0.0352436	0.0481192	0.0581903	0.0734681	0.0656895	0.440723	0.729141	-0.131203	0.790065	-0.138025	-0.290655
0.0352436	0.0481192	0.0581903	0.0734681	0.0656895	0.0573491	0.729141	-0.131203	0.790065	-0.138025	-0.290655	0.087713
0.0481192	0.0581903	0.0734681	0.0656895	0.0573491	0.0532106	-0.131203	0.790065	-0.138025	-0.290655	0.087713	0.299557
0.0581903	0.0734681	0.0656895	0.0573491	0.0532106	0.05656	0.790065	-0.138025	-0.290655	0.087713	0.299557	0.563621
0.0734681	0.0656895	0.0573491	0.0532106	0.05656	0.0632959	-0.138025	-0.290655	0.087713	0.299557	0.563621	-0.22538
0.0656895	0.0573491	0.0532106	0.05656	0.0632959	0.0761209	-0.290655	0.087713	0.299557	0.563621	-0.22538	0.21404
0.0573491	0.0532106	0.05656	0.0632959	0.0761209	0.0904775	0.087713	0.299557	0.563621	-0.22538	0.21404	-0.429318
0.0532106	0.05656	0.0632959	0.0761209	0.0904775	0.0989093	0.299557	0.563621	-0.22538	0.21404	-0.429318	0.423787
0.05656	0.0632959	0.0761209	0.0904775	0.0989093	0.0980492	0.563621	-0.22538	0.21404	-0.429318	0.423787	0.481137
0.0632959	0.0761209	0.0904775	0.0989093	0.0980492	0.0890827	-0.22538	0.21404	-0.429318	0.423787	0.481137	-0.211741
0.0761209	0.0904775	0.0989093	0.0980492	0.0890827	0.0969615	0.21404	-0.429318	0.423787	0.481137	-0.211741	0.52581
0.0904775	0.0989093	0.0980492	0.0890827	0.0969615	0.103253	-0.429318	0.423787	0.481137	-0.211741	0.52581	-0.410302
0.0989093	0.0980492	0.0890827	0.0969615	0.103253	0.104977	0.423787	0.481137	-0.211741	0.52581	-0.410302	0.816228
0.0980492	0.0890827	0.0969615	0.103253	0.104977	0.106556	0.481137	-0.211741	0.52581	-0.410302	0.816228	-0.174389
0.0890827	0.0969615	0.103253	0.104977	0.106556	0.116902	-0.211741	0.52581	-0.410302	0.816228	-0.174389	0.236211
0.0969615	0.103253	0.104977	0.106556	0.116902	0.116518	0.52581	-0.410302	0.816228	-0.174389	0.236211	-0.700347
0.103253	0.104977	0.106556	0.116902	0.116518	0.128487	-0.410302	0.816228	-0.174389	0.236211	-0.700347	0.318168
0.104977	0.106556	0.116902	0.116518	0.128487	0.128511	0.816228	-0.174389	0.236211	-0.700347	0.318168	-0.12957
0.106556	0.116902	0.116518	0.128487	0.128511	0.117325	-0.174389	0.236211	-0.700347	0.318168	-0.12957	-0.00725962
0.116902	0.116518	0.128487	0.128511	0.117325	0.101643	0.236211	-0.700347	0.318168	-0.12957	-0.00725962	0.702765
0.116518	0.128487	0.128511	0.117325	0.101643	0.103282	-0.700347	0.318168	-0.12957	-0.00725962	0.702765	0.0524551
0.128487	0.128511	0.117325	0.101643	0.103282	0.107693	0.318168	-0.12957	-0.00725962	0.702765	0.0524551	0.657692
0.128511	0.117325	0.101643	0.103282	0.107693	0.109286	-0.12957	-0.00725962	0.702765	0.0524551	0.657692	-0.742872
0.117325	0.101643	0.103282	0.107693	0.109286	0.109332	-0.00725962	0.702765	0.0524551	0.657692	-0.742872	-0.485236
0.101643	0.103282	0.107693	0.109286	0.109332	0.106194	0.702765	0.0524551	0.657692	-0.742872	-0.485236	0.417332
0.103282	0.107693	0.109286	0.109332	0.106194	0.0972748	0.0524551	0.657692	-0.742872	-0.485236	0.417332	0.353822
0.107693	0.109286	0.109332	0.106194	0.0972748	0.0836304	0.657692	-0.742872	-0.485236	0.417332	0.353822	0.532005
0.109286	0.109332	0.106194	0.0972748	0.0836304	0.0778635	-0.742872	-0.485236	0.417332	0.353822	0.532005	-0.801905
0.109332	0.106194	0.0972748	0.0836304	0.0778635	0.0837889	-0.485236	0.417332	0.353822	0.532005	-0.801905	0.402015
0.106194	0.0972748	0.0836304	0.0778635	0.0837889	0.0843405	0.417332	0.353822	0.532005	-0.801905	0.402015	-0.0454745
0.0972748	0.0836304	0.0778635	0.0837889	0.0843405	0.0666882	0.353822	0.532005	-0.801905	0.402015	-0.0454745	-0.288709
0.0836304	0.0778635	0.0837889	0.0843405	0.0666882	0.0612318	0.532005	-0.801905	0.402015	-0.0454745	-0.288709	-0.416218
0.0778635	0.0837889	0.0843405	0.0666882	0.0612318	0	-0.801905	0.402015	-0.0454745	-0.288709	-0.416218	-0.358456
0.0837889	0.0843405	0.0666882	0.0612318	0	0	0.402015	-0.0454745	-0.288709	-0.416218	-0.358456	-0.352816
0.0843405	0.0666882	0.0612318	0	0	0	-0.0454745	-0.288709	-0.416218	-0.358456	-0.352816	0.888263
0.0666882	0.0612318	0	0	0	0	-0.288709	-0.416218	-0.358456	-0.352816	0.888263	0.401645
0.0612318	0	0	0	0	0	-0.416218	-0.358456	-0.352816	0.888263	0.401645	0.266753
0	0	0	0	0	0	-0.358456	-0.352816	0.888263	0.401645	0.266753	-0.436145
0	0	0	0	0	0	-0.352816	0.888263	0.401645	0.266753	-0.436145	-0.859185
0	0	0	0	0	0	0.888263	0.401645	0.266753	-0.436145	-0.859185	0.262146
0	0	0	0	0	0	0.401645	0.266753	-0.436145	-0.859185	0.262146	-0.618358
0	0	0	0	0	0	0.266753	-0.436145	-0.859185	0.262146	-0.618358	-0.49871
0	0	0	0	0	0	-0.436145	-0.859185	0.262146	-0.618358	-0.49871	-0.440511
0	0	0	0	0	-0.0318102	-0.859185	0.262146	-0.618358	-0.49871	-0.440511	0.26188
0	0	0	0	-0.0318102	0	0.262146	-0.618358	-0.49871	-0.440511	0.26188	0.72309
0	0	0	-0.0318102	0	0	-0.618358	-0.49871	-0.440511	0.26188	0.72309	-0.400271
0	0	-0.0318102	0	0	-0.0536204	-0.49871	-0.440511	0.26188	0.72309	-0.400271	0.470584
0	-0.0318102	0	0	-0.0536204	-0.0708218	-0.440511	0.26188	0.72309	-0.400271	0.470584	-0.536159
-0.0318102	0	0	-0.0536204	-0.0708218	-0.0773705	0.26188	0.72309	-0.400271	0.470584	-0.536159	-0.362278
0	0	-0.0536204	-0.0708218	-0.0773705	-0.0771902	0.72309	-0.400271	0.470584	-0.536159	-0.362278	0.746412
0	-0.0536204	-0.0708218	-0.0773705	-0.0771902	-0.0841593	-0.400271	0.470584	-0.536159	-0.362278	0.746412	0.460973
-0.0536204	-0.0708218	-0.0773705	-0.0771902	-0.0841593	-0.0796611	0.470584	-0.536159	-0.362278	0.746412	0.460973	0.466704
-0.0708218	-0.0773705	-0.0771902	-0.0841593	-0.0796611	-0.108085	-0.536159	-0.362278	0.746412	0.460973	0.466704	-0.792607
-0.0773705	-0.0771902	-0.0841593	-0.0796611	-0.108085	-0.133424	-0.362278	0.746412	0.460973	0.466704	-0.792607	-0.748393
-0.0771902	-0.0841593	-0.0796611	-0.108085	-0.133424	-0.139859	0.746412	0.460973	0.466704	-0.792607	-0.748393	0.109177
-0.0841593	-0.0796611	-0.108085	-0.133424	-0.139859	-0.144206	0.460973	0.466704	-0.792607	-0.748393	0.109177	0.906356
-0.0796611	-0.108085	-0.133424	-0.139859	-0.144206	-0.130613	0.466704	-0.792607	-0.748393	0.109177	0.906356	-0.870278
-0.108085	-0.133424	-0.139859	-0.144206	-0.130613	-0.140901	-0.792607	-0.748393	0.109177	0.906356	-0.870278	0.404466
-0.133424	-0.139859	-0.144206	-0.130613	-0.140901	-0.140141	-0.748393	0.109177	0.906356	-0.870278	0.404466	0.107031
-0.139859	-0.144206	-0.130613	-0.140901	-0.140141	-0.155793	0.109177	0.906356	-0.870278	0.404466	0.107031	-0.349286
-0.144206	-0.130613	-0.140901	-0.140141	-0.155793	-0.172752	0.906356	-0.870278	0.404466	0.107031	-0.349286	-0.117249
-0.130613	-0.140901	-0.140141	-0.155793	-0.172752	-0.170746	-0.870278	0.404466	0.107031	-0.349286	-0.117249	0.264503
-0.140901	-0.140141	-0.155793	-0.172752	-0.170746	-0.203775	0.404466	0.107031	-0.349286	-0.117249	0.264503	-0.566046
-0.140141	-0.155793	-0.172752	-0.170746	-0.203775	-0.218287	0.107031	-0.349286	-0.117249	0.264503	-0.566046	-0.534537
-0.155793	-0.172752	-0.170746	-0.203775	-0.218287	-0.215727	-0.349286	-0.117249	0.264503	-0.566046	-0.534537	-0.160632
-0.172752	-0.170746	-0.203775	-0.218287	-0.215727	-0.224359	-0.117249	0.264503	-0.566046	-0.534537	-0.160632	0.597662
-0.170746	-0.203775	-0.218287	-0.215727	-0.224359	-0.244861	0.264503	-0.566046	-0.534537	-0.160632	0.597662	0.359932
-0.203775	-0.218287	-0.215727	-0.224359	-0.244861	-0.244154	-0.566046	-0.534537	-0.160632	0.597662	0.359932	0.0280659
-0.218287	-0.215727	-0.224359	-0.244861	-0.244154	-0.236049	-0.534537	-0.160632	0.597662	0.359932	0.0280659	0.0949247
-0.215727	-0.224359	-0.244861	-0.244154	-0.236049	-0.221197	-0.160632	0.597662	0.359932	0.0280659	0.0949247	0.915534
-0.224359	-0.244861	-0.244154	-0.236049	-0.221197	-0.229197	0.597662	0.359932	0.0280659	0.0949247	0.915534	-0.206573
-0.244861	-0.244154	-0.236049	-0.221197	-0.229197	-0.238456	0.359932	0.0280659	0.0949247	0.915534	-0.206573	0.694921
-0.244154	-0.236049	-0.221197	-0.229197	-0.238456	-0.251226	0.0280659	0.0949247	0.915534	-0.206573	0.694921	-0.770464
-0.236049	-0.221197	-0.229197	-0.238456	-0.251226	-0.262342	0.0949247	0.915534	-0.206573	0.694921	-0.770464	0.61236
-0.221197	-0.229197	-0.238456	-0.251226	-0.262342	-0.218774	0.915534	-0.206573	0.694921	-0.770464	0.61236	0.765733
-0.229197	-0.238456	-0.251226	-0.262342	-0.218774	-0.278615	-0.206573	0.694921	-0.770464	0.61236	0.765733	-0.833312
-0.238456	-0.251226	-0.262342	-0.218774	-0.278615	-0.292894	0.694921	-0.770464	0.61236	0.765733	-0.833312	0.513518
-0.251226	-0.262342	-0.218774	-0.278615	-0.292894	-0.287459	-0.770464	0.61236	0.765733	-0.833312	0.513518	0.00181889
-0.262342	-0.218774	-0.278615	-0.292894	-0.287459	-0.2717	0.61236	0.765733	-0.833312	0.513518	0.00181889	0.159535
-0.218774	-0.278615	-0.292894	-0.287459	-0.2717	-0.265171	0.765733	-0.833312	0.513518	0.00181889	0.159535	0.0191481
-0.278615	-0.292894	-0.287459	-0.2717	-0.265171	-0.246511	-0.833312	0.513518	0.00181889	0.159535	0.0191481	0.679157
-0.292894	-0.287459	-0.2717	-0.265171	-0.246511	-0.223891	0.513518	0.00181889	0.159535	0.0191481	0.679157	-0.700757
-0.287459	-0.2717	-0.265171	-0.246511	-0.223891	-0.217104	0.00181889	0.159535	0.0191481	0.679157	-0.700757	0.681176
-0.2717	-0.265171	-0.246511	-0.223891	-0.217104	-0.21853	0.159535	0.0191481	0.679157	-0.700757	0.681176	-0.393586
-0.265171	-0.246511	-0.223891	-0.217104	-0.21853	-0.233883	0.0191481	0.679157	-0.700757	0.681176	-0.393586	-0.393018
-0.246511	-0.223891	-0.217104	-0.21853	-0.233883	-0.245814	0.679157	-0.700757	0.681176	-0.393586	-0.393018	-0.0197973
-0.223891	-0.217104	-0.21853	-0.233883	-0.245814	-0.244172	-0.700757	0.681176	-0.393586	-0.393018	-0.0197973	-0.656163
-0.217104	-0.21853	-0.233883	-0.245814	-0.244172	-0.236992	0.681176	-0.393586	-0.393018	-0.0197973	-0.656163	-0.676442
-0.21853	-0.233883	-0.245814	-0.244172	-0.236992	-0.239006	-0.393586	-0.393018	-0.0197973	-0.656163	-0.676442	0.77451
-0.233883	-0.245814	-0.244172	-0.236992	-0.239006	-0.223904	-0.393018	-0.0197973	-0.656163	-0.676442	0.77451	0.90994
-0.245814	-0.244172	-0.236992	-0.239006	-0.223904	-0.217086	-0.0197973	-0.656163	-0.676442	0.77451	0.90994	-0.801008
-0.244172	-0.236992	-0.239006	-0.223904	-0.217086	-0.196052	-0.656163	-0.676442	0.77451	0.90994	-0.801008	-0.811273
-0.236992	-0.239006	-0.223904	-0.217086	-0.196052	-0.180664	-0.676442	0.77451	0.90994	-0.801008	-0.811273	0.507819
-0.239006	-0.223904	-0.217086	-0.196052	-0.180664	-0.154428	0.77451	0.90994	-0.801008	-0.811273	0.507819	0.659981
-0.223904	-0.217086	-0.196052	-0.180664	-0.154428	-0.177173	0.90994	-0.801008	-0.811273	0.507819	0.659981	-0.342173
-0.217086	-0.196052	-0.180664	-0.154428	-0.177173	-0.203001	-0.801008	-0.811273	0.507819	0.659981	-0.342173	-0.333744
-0.196052	-0.180664	-0.154428	-0.177173	-0.203001	-0.202575	-0.811273	0.507819	0.659981	-0.342173	-0.333744	0.29594
-0.180664	-0.154428	-0.177173	-0.203001	-0.202575	-0.195082	0.507819	0.659981	-0.342173	-0.333744	0.29594	0.376073
-0.154428	-0.177173	-0.203001	-0.202575	-0.195082	-0.198676	0.659981	-0.342173	-0.333744	0.29594	0.376073	-0.707193
-0.177173	-0.203001	-0.202575	-0.195082	-0.198676	-0.179404	-0.342173	-0.333744	0.29594	0.376073	-0.707193	0.753216
-0.203001	-0.202575	-0.195082	-0.198676	-0.179404	-0.165873	-0.333744	0.29594	0.376073	-0.707193	0.753216	-0.495565
-0.202575	-0.195082	-0.198676	-0.179404	-0.165873	-0.15039	0.29594	0.376073	-0.707193	0.753216	-0.495565	-0.699803
-0.195082	-0.198676	-0.179404	-0.165873	-0.15039	-0.154103	0.376073	-0.707193	0.753216	-0.495565	-0.699803	0.408543
-0.198676	-0.179404	-0.165873	-0.15039	-0.154103	-0.158647	-0.707193	0.753216	-0.495565	-0.699803	0.408543	0.421645
-0.179404	-0.165873	-0.15039	-0.154103	-0.158647	-0.164115	0.753216	-0.495565	-0.699803	0.408543	0.421645	-0.440327
-0.165873	-0.15039	-0.154103	-0.158647	-0.164115	-0.149444	-0.495565	-0.699803	0.408543	0.421645	-0.440327	-0.276704
-0.15039	-0.154103	-0.158647	-0.164115	-0.149444	-0.133657	-0.699803	0.408543	0.421645	-0.440327	-0.276704	0.408213
-0.154103	-0.158647	-0.164115	-0.149444	-0.133657	-0.129313	0.408543	0.421645	-0.440327	-0.276704	0.408213	-0.528826
-0.158647	-0.164115	-0.149444	-0.133657	-0.129313	-0.120139	0.421645	-0.440327	-0.276704	0.408213	-0.528826	-0.897432
-0.164115	-0.149444	-0.133657	-0.129313	-0.120139	-0.111377	-0.440327	-0.276704	0.408213	-0.528826	-0.897432	0.583386
-0.149444	-0.133657	-0.129313	-0.120139	-0.111377	-0.114049	-0.276704	0.408213	-0.528826	-0.897432	0.583386	-0.189715
-0.133657	-0.129313	-0.120139	-0.111377	-0.114049	-0.0951273	0.408213	-0.528826	-0.897432	0.583386	-0.189715	0.0973799
-0.129313	-0.120139	-0.111377	-0.114049	-0.0951273	-0.101555	-0.528826	-0.897432	0.583386	-0.189715	0.0973799	0.215142
-0.120139	-0.111377	-0.114049	-0.0951273	-0.101555	-0.123819	-0.897432	0.583386	-0.189715	0.0973799	0.215142	0.0833401
-0.111377	-0.114049	-0.0951273	-0.101555	-0.123819	-0.110887	0.583386	-0.189715	0.0973799	0.215142	0.0833401	-0.54406
-0.114049	-0.0951273	-0.101555	-0.123819	-0.110887	-0.1062	-0.189715	0.0973799	0.215142	0.0833401	-0.54406	-0.592262
-0.0951273	-0.101555	-0.123819	-0.110887	-0.1062	-0.0966466	0.0973799	0.215142	0.0833401	-0.54406	-0.592262	0.569975
-0.101555	-0.123819	-0.110887	-0.1062	-0.0966466	-0.0857691	0.215142	0.0833401	-0.54406	-0.592262	0.569975	0.808647
-0.123819	-0.110887	-0.1062	-0.0966466	-0.0857691	-0.0752299	0.0833401	-0.54406	-0.592262	0.569975	0.808647	0.331691
-0.110887	-0.1062	-0.0966466	-0.0857691	-0.0752299	-0.068619	-0.54406	-0.592262	0.569975	0.808647	0.331691	-0.838429
-0.1062	-0.0966466	-0.0857691	-0.0752299	-0.068619	-0.0576674	-0.592262	0.569975	0.808647	0.331691	-0.838429	-0.438122
-0.0966466	-0.0857691	-0.0752299	-0.068619	-0.0576674	-0.0628284	0.569975	0.808647	0.331691	-0.838429	-0.438122	-0.349972
-0.0857691	-0.0752299	-0.068619	-0.0576674	-0.0628284	-0.0613163	0.808647	0.331691	-0.838429	-0.438122	-0.349972	0.796889
-0.0752299	-0.068619	-0.0576674	-0.0628284	-0.0613163	-0.0442923	0.331691	-0.838429	-0.438122	-0.349972	0.796889	-0.113876
-0.068619	-0.0576674	-0.0628284	-0.0613163	-0.0442923	0	-0.838429	-0.438122	-0.349972	0.796889	-0.113876	0.252358
-0.0576674	-0.0628284	-0.0613163	-0.0442923	0	-0.058316	-0.438122	-0.349972	0.796889	-0.113876	0.252358	-0.340147
-0.0628284	-0.0613163	-0.0442923	0	-0.058316	-0.0783941	-0.349972	0.796889	-0.113876	0.252358	-0.340147	-0.280847
-0.0613163	-0.0442923	0	-0.058316	-0.0783941	-0.0745576	0.796889	-0.113876	0.252358	-0.340147	-0.280847	-0.831133
-0.0442923	0	-0.058316	-0.0783941	-0.0745576	-0.0553998	-0.113876	0.252358	-0.340147	-0.280847	-0.831133	-0.769314
0	-0.058316	-0.0783941	-0.0745576	-0.0553998	-0.0325695	0.252358	-0.340147	-0.280847	-0.831133	-0.769314	0.442243
-0.058316	-0.0783941	-0.0745576	-0.0553998	-0.0325695	0	-0.340147	-0.280847	-0.831133	-0.769314	0.442243	-0.911236
-0.0783941	-0.0745576	-0.0553998	-0.0325695	0	0	-0.280847	-0.831133	-0.769314	0.442243	-0.911236	0.647001
-0.0745576	-0.0553998	-0.0325695	0	0	0	-0.831133	-0.769314	0.442243	-0.911236	0.647001	-0.442083
-0.0553998	-0.0325695	0	0	0	0	-0.769314	0.442243	-0.911236	0.647001	-0.442083	-0.362744
-0.0325695	0	0	0	0	0	0.442243	-0.911236	0.647001	-0.442083	-0.362744	-0.314059
0	0	0	0	0	0	-0.911236	0.647001	-0.442083	-0.362744	-0.314059	0.780971
0	0	0	0	0	0	0.647001	-0.442083	-0.362744	-0.314059	0.780971	0.683694
0	0	0	0	0	-0.0331991	-0.442083	-0.362744	-0.314059	0.780971	0.683694	0.21791
0	0	0	0	-0.0331991	0	-0.362744	-0.314059	0.780971	0.683694	0.21791	0.5522
0	0	0	-0.0331991	0	-0.0341156	-0.314059	0.780971	0.683694	0.21791	0.5522	0.38004
0	0	-0.0331991	0	-0.0341156	-0.031907	0.780971	0.683694	0.21791	0.5522	0.38004	-0.426456
0	-0.0331991	0	-0.0341156	-0.031907	-0.0571207	0.683694	0.21791	0.5522	0.38004	-0.426456	-0.132799
-0.0331991	0	-0.0341156	-0.031907	-0.0571207	-0.0608091	0.21791	0.5522	0.38004	-0.426456	-0.132799	0.797127
0	-0.0341156	-0.031907	-0.0571207	-0.0608091	-0.0611645	0.5522	0.38004	-0.426456	-0.132799	0.797127	0.226991
-0.0341156	-0.031907	-0.0571207	-0.0608091	-0.0611645	-0.0523761	0.38004	-0.426456	-0.132799	0.797127	0.226991	-0.711725
-0.031907	-0.0571207	-0.0608091	-0.0611645	-0.0523761	-0.0560357	-0.426456	-0.132799	0.797127	0.226991	-0.711725	-0.285561
-0.0571207	-0.0608091	-0.0611645	-0.0523761	-0.0560357	-0.0748016	-0.132799	0.797127	0.226991	-0.711725	-0.285561	-0.480784
