-5.6E-05	-0.004343	-0.006825	-0.005174	0.003974	0.010446	0.993607	0.54409	-0.460815	0.894657	-0.797181	0.291316
-0.004343	-0.006825	-0.005174	0.003974	0.010446	0.00979	0.54409	-0.460815	0.894657	-0.797181	0.291316	-0.0683713
-0.006825	-0.005174	0.003974	0.010446	0.00979	0.019635	-0.460815	0.894657	-0.797181	0.291316	-0.0683713	-0.605647
-0.005174	0.003974	0.010446	0.00979	0.019635	0.018659	0.894657	-0.797181	0.291316	-0.0683713	-0.605647	0.668975
0.003974	0.010446	0.00979	0.019635	0.018659	0.01776	-0.797181	0.291316	-0.0683713	-0.605647	0.668975	-0.361253
0.010446	0.00979	0.019635	0.018659	0.01776	0.005975	0.291316	-0.0683713	-0.605647	0.668975	-0.361253	0.169245
0.00979	0.019635	0.018659	0.01776	0.005975	0.002041	-0.0683713	-0.605647	0.668975	-0.361253	0.169245	-0.871001
0.019635	0.018659	0.01776	0.005975	0.002041	0.002594	-0.605647	0.668975	-0.361253	0.169245	-0.871001	0.952278
0.018659	0.01776	0.005975	0.002041	0.002594	0.002101	0.668975	-0.361253	0.169245	-0.871001	0.952278	0.533455
0.01776	0.005975	0.002041	0.002594	0.002101	0.009938	-0.361253	0.169245	-0.871001	0.952278	0.533455	-0.859186
0.005975	0.002041	0.002594	0.002101	0.009938	0.009229	0.169245	-0.871001	0.952278	0.533455	-0.859186	0.896633
0.002041	0.002594	0.002101	0.009938	0.009229	0.004095	-0.871001	0.952278	0.533455	-0.859186	0.896633	0.189956
0.002594	0.002101	0.009938	0.009229	0.004095	-0.000516	0.952278	0.533455	-0.859186	0.896633	0.189956	-0.0258597
0.002101	0.009938	0.009229	0.004095	-0.000516	-0.00626	0.533455	-0.859186	0.896633	0.189956	-0.0258597	0.587245
0.009938	0.009229	0.004095	-0.000516	-0.00626	-0.00776	-0.859186	0.896633	0.189956	-0.0258597	0.587245	0.570659
0.009229	0.004095	-0.000516	-0.00626	-0.00776	-0.011677	0.896633	0.189956	-0.0258597	0.587245	0.570659	0.777716
0.004095	-0.000516	-0.00626	-0.00776	-0.011677	-0.004666	0.189956	-0.0258597	0.587245	0.570659	0.777716	-0.30664
-0.000516	-0.00626	-0.00776	-0.011677	-0.004666	-0.000295	-0.0258597	0.587245	0.570659	0.777716	-0.30664	0.630582
-0.00626	-0.00776	-0.011677	-0.004666	-0.000295	-0.001301	0.587245	0.570659	0.777716	-0.30664	0.630582	-0.0751256
-0.00776	-0.011677	-0.004666	-0.000295	-0.001301	-0.002569	0.570659	0.777716	-0.30664	0.630582	-0.0751256	0.605375
-0.011677	-0.004666	-0.000295	-0.001301	-0.002569	-0.002639	0.777716	-0.30664	0.630582	-0.0751256	0.605375	0.0850404
-0.004666	-0.000295	-0.001301	-0.002569	-0.002639	-0.003502	-0.30664	0.630582	-0.0751256	0.605375	0.0850404	-0.381596
-0.000295	-0.001301	-0.002569	-0.002639	-0.003502	-0.005541	0.630582	-0.0751256	0.605375	0.0850404	-0.381596	0.890331
-0.001301	-0.002569	-0.002639	-0.003502	-0.005541	-0.006139	-0.0751256	0.605375	0.0850404	-0.381596	0.890331	0.340323
-0.002569	-0.002639	-0.003502	-0.005541	-0.006139	-0.003792	0.605375	0.0850404	-0.381596	0.890331	0.340323	-0.108373
-0.002639	-0.003502	-0.005541	-0.006139	-0.003792	0.000737	0.0850404	-0.381596	0.890331	0.340323	-0.108373	-0.664146
-0.003502	-0.005541	-0.006139	-0.003792	0.000737	-0.003064	-0.381596	0.890331	0.340323	-0.108373	-0.664146	0.615557
-0.005541	-0.006139	-0.003792	0.000737	-0.003064	-0.004305	0.890331	0.340323	-0.108373	-0.664146	0.615557	-0.771018
-0.006139	-0.003792	0.000737	-0.003064	-0.004305	-0.002413	0.340323	-0.108373	-0.664146	0.615557	-0.771018	0.254952
-0.003792	0.000737	-0.003064	-0.004305	-0.002413	-0.00527	-0.108373	-0.664146	0.615557	-0.771018	0.254952	0.458495
0.000737	-0.003064	-0.004305	-0.002413	-0.00527	-0.015268	-0.664146	0.615557	-0.771018	0.254952	0.458495	0.606292
-0.003064	-0.004305	-0.002413	-0.00527	-0.015268	-0.019358	0.615557	-0.771018	0.254952	0.458495	0.606292	0.687586
-0.004305	-0.002413	-0.00527	-0.015268	-0.019358	-0.034304	-0.771018	0.254952	0.458495	0.606292	0.687586	0.945556
-0.002413	-0.00527	-0.015268	-0.019358	-0.034304	-0.042242	0.254952	0.458495	0.606292	0.687586	0.945556	0.387366
-0.00527	-0.015268	-0.019358	-0.034304	-0.042242	-0.047783	0.458495	0.606292	0.687586	0.945556	0.387366	-0.382275
-0.015268	-0.019358	-0.034304	-0.042242	-0.047783	-0.040906	0.606292	0.687586	0.945556	0.387366	-0.382275	-0.565949
-0.019358	-0.034304	-0.042242	-0.047783	-0.040906	-0.045055	0.687586	0.945556	0.387366	-0.382275	-0.565949	0.76736
-0.034304	-0.042242	-0.047783	-0.040906	-0.045055	-0.041924	0.945556	0.387366	-0.382275	-0.565949	0.76736	-0.0831952
-0.042242	-0.047783	-0.040906	-0.045055	-0.041924	-0.039672	0.387366	-0.382275	-0.565949	0.76736	-0.0831952	0.623137
-0.047783	-0.040906	-0.045055	-0.041924	-0.039672	-0.040907	-0.382275	-0.565949	0.76736	-0.0831952	0.623137	0.0814785
-0.040906	-0.045055	-0.041924	-0.039672	-0.040907	-0.047569	-0.565949	0.76736	-0.0831952	0.623137	0.0814785	0.738265
-0.045055	-0.041924	-0.039672	-0.040907	-0.047569	-0.064208	0.76736	-0.0831952	0.623137	0.0814785	0.738265	0.303023
-0.041924	-0.039672	-0.040907	-0.047569	-0.064208	-0.074587	-0.0831952	0.623137	0.0814785	0.738265	0.303023	-0.0568571
-0.039672	-0.040907	-0.047569	-0.064208	-0.074587	-0.079212	0.623137	0.0814785	0.738265	0.303023	-0.0568571	0.94352
-0.040907	-0.047569	-0.064208	-0.074587	-0.079212	-0.089207	0.0814785	0.738265	0.303023	-0.0568571	0.94352	0.348233
-0.047569	-0.064208	-0.074587	-0.079212	-0.089207	-0.092258	0.738265	0.303023	-0.0568571	0.94352	0.348233	0.0237055
-0.064208	-0.074587	-0.079212	-0.089207	-0.092258	-0.083229	0.303023	-0.0568571	0.94352	0.348233	0.0237055	-0.361774
-0.074587	-0.079212	-0.089207	-0.092258	-0.083229	-0.082959	-0.0568571	0.94352	0.348233	0.0237055	-0.361774	0.254178
-0.079212	-0.089207	-0.092258	-0.083229	-0.082959	-0.068929	0.94352	0.348233	0.0237055	-0.361774	0.254178	-0.970541
-0.089207	-0.092258	-0.083229	-0.082959	-0.068929	-0.075785	0.348233	0.0237055	-0.361774	0.254178	-0.970541	0.454212
-0.092258	-0.083229	-0.082959	-0.068929	-0.075785	-0.086201	0.0237055	-0.361774	0.254178	-0.970541	0.454212	0.634284
-0.083229	-0.082959	-0.068929	-0.075785	-0.086201	-0.101124	-0.361774	0.254178	-0.970541	0.454212	0.634284	-0.650052
-0.082959	-0.068929	-0.075785	-0.086201	-0.101124	-0.107329	0.254178	-0.970541	0.454212	0.634284	-0.650052	-0.0592818
-0.068929	-0.075785	-0.086201	-0.101124	-0.107329	-0.102014	-0.970541	0.454212	0.634284	-0.650052	-0.0592818	0.0593365
-0.075785	-0.086201	-0.101124	-0.107329	-0.102014	-0.102905	0.454212	0.634284	-0.650052	-0.0592818	0.0593365	0.523881
-0.086201	-0.101124	-0.107329	-0.102014	-0.102905	-0.103046	0.634284	-0.650052	-0.0592818	0.0593365	0.523881	0.0786185
-0.101124	-0.107329	-0.102014	-0.102905	-0.103046	-0.099013	-0.650052	-0.0592818	0.0593365	0.523881	0.0786185	0.558147
-0.107329	-0.102014	-0.102905	-0.103046	-0.099013	-0.090009	-0.0592818	0.0593365	0.523881	0.0786185	0.558147	-0.384031
-0.102014	-0.102905	-0.103046	-0.099013	-0.090009	-0.099	0.0593365	0.523881	0.0786185	0.558147	-0.384031	0.913647
-0.102905	-0.103046	-0.099013	-0.090009	-0.099	-0.103959	0.523881	0.0786185	0.558147	-0.384031	0.913647	-0.300615
-0.103046	-0.099013	-0.090009	-0.099	-0.103959	-0.115732	0.0786185	0.558147	-0.384031	0.913647	-0.300615	0.961503
-0.099013	-0.090009	-0.099	-0.103959	-0.115732	-0.132859	0.558147	-0.384031	0.913647	-0.300615	0.961503	-0.783594
-0.090009	-0.099	-0.103959	-0.115732	-0.132859	-0.133287	-0.384031	0.913647	-0.300615	0.961503	-0.783594	-0.565618
-0.099	-0.103959	-0.115732	-0.132859	-0.133287	-0.132847	0.913647	-0.300615	0.961503	-0.783594	-0.565618	0.183511
-0.103959	-0.115732	-0.132859	-0.133287	-0.132847	-0.142882	-0.300615	0.961503	-0.783594	-0.565618	0.183511	-0.887872
-0.115732	-0.132859	-0.133287	-0.132847	-0.142882	-0.15291	0.961503	-0.783594	-0.565618	0.183511	-0.887872	0.111024
-0.132859	-0.133287	-0.132847	-0.142882	-0.15291	-0.156	-0.783594	-0.565618	0.183511	-0.887872	0.111024	-0.474014
-0.133287	-0.132847	-0.142882	-0.15291	-0.156	-0.160982	-0.565618	0.183511	-0.887872	0.111024	-0.474014	0.148057
-0.132847	-0.142882	-0.15291	-0.156	-0.160982	-0.150411	0.183511	-0.887872	0.111024	-0.474014	0.148057	-0.272274
-0.142882	-0.15291	-0.156	-0.160982	-0.150411	-0.142351	-0.887872	0.111024	-0.474014	0.148057	-0.272274	-0.969441
-0.15291	-0.156	-0.160982	-0.150411	-0.142351	-0.152369	0.111024	-0.474014	0.148057	-0.272274	-0.969441	-0.651792
-0.156	-0.160982	-0.150411	-0.142351	-0.152369	-0.154666	-0.474014	0.148057	-0.272274	-0.969441	-0.651792	0.513754
-0.160982	-0.150411	-0.142351	-0.152369	-0.154666	-0.166501	0.148057	-0.272274	-0.969441	-0.651792	0.513754	0.490819
-0.150411	-0.142351	-0.152369	-0.154666	-0.166501	-0.17439	-0.272274	-0.969441	-0.651792	0.513754	0.490819	-0.592354
-0.142351	-0.152369	-0.154666	-0.166501	-0.17439	-0.185371	-0.969441	-0.651792	0.513754	0.490819	-0.592354	-0.310789
-0.152369	-0.154666	-0.166501	-0.17439	-0.185371	-0.182755	-0.651792	0.513754	0.490819	-0.592354	-0.310789	-0.333654
-0.154666	-0.166501	-0.17439	-0.185371	-0.182755	-0.180342	0.513754	0.490819	-0.592354	-0.310789	-0.333654	-0.169879
-0.166501	-0.17439	-0.185371	-0.182755	-0.180342	-0.184465	0.490819	-0.592354	-0.310789	-0.333654	-0.169879	0.250443
-0.17439	-0.185371	-0.182755	-0.180342	-0.184465	-0.167647	-0.592354	-0.310789	-0.333654	-0.169879	0.250443	-0.646665
-0.185371	-0.182755	-0.180342	-0.184465	-0.167647	-0.157524	-0.310789	-0.333654	-0.169879	0.250443	-0.646665	0.728344
-0.182755	-0.180342	-0.184465	-0.167647	-0.157524	-0.172258	-0.333654	-0.169879	0.250443	-0.646665	0.728344	0.0716764
-0.180342	-0.184465	-0.167647	-0.157524	-0.172258	-0.18384	-0.169879	0.250443	-0.646665	0.728344	0.0716764	-0.788125
-0.184465	-0.167647	-0.157524	-0.172258	-0.18384	-0.180892	0.250443	-0.646665	0.728344	0.0716764	-0.788125	-0.69966
-0.167647	-0.157524	-0.172258	-0.18384	-0.180892	-0.186892	-0.646665	0.728344	0.0716764	-0.788125	-0.69966	0.0643659
-0.157524	-0.172258	-0.18384	-0.180892	-0.186892	-0.19587	0.728344	0.0716764	-0.788125	-0.69966	0.0643659	0.567325
-0.172258	-0.18384	-0.180892	-0.186892	-0.19587	-0.210599	0.0716764	-0.788125	-0.69966	0.0643659	0.567325	0.279673
-0.18384	-0.180892	-0.186892	-0.19587	-0.210599	-0.203258	-0.788125	-0.69966	0.0643659	0.567325	0.279673	-0.795898
-0.180892	-0.186892	-0.19587	-0.210599	-0.203258	-0.197042	-0.69966	0.0643659	0.567325	0.279673	-0.795898	0.82189
-0.186892	-0.19587	-0.210599	-0.203258	-0.197042	-0.188368	0.0643659	0.567325	0.279673	-0.795898	0.82189	-0.0768509
-0.19587	-0.210599	-0.203258	-0.197042	-0.188368	-0.183394	0.567325	0.279673	-0.795898	0.82189	-0.0768509	0.0993867
-0.210599	-0.203258	-0.197042	-0.188368	-0.183394	-0.212409	0.279673	-0.795898	0.82189	-0.0768509	0.0993867	0.336567
-0.203258	-0.197042	-0.188368	-0.183394	-0.212409	-0.188025	-0.795898	0.82189	-0.0768509	0.0993867	0.336567	-0.736926
-0.197042	-0.188368	-0.183394	-0.212409	-0.188025	-0.189009	0.82189	-0.0768509	0.0993867	0.336567	-0.736926	-0.351516
-0.188368	-0.183394	-0.212409	-0.188025	-0.189009	-0.190465	-0.0768509	0.0993867	0.336567	-0.736926	-0.351516	0.431191
-0.183394	-0.212409	-0.188025	-0.189009	-0.190465	-0.204345	0.0993867	0.336567	-0.736926	-0.351516	0.431191	0.947472
-0.212409	-0.188025	-0.189009	-0.190465	-0.204345	-0.203109	0.336567	-0.736926	-0.351516	0.431191	0.947472	0.467282
-0.188025	-0.189009	-0.190465	-0.204345	-0.203109	-0.206947	-0.736926	-0.351516	0.431191	0.947472	0.467282	0.998902
-0.189009	-0.190465	-0.204345	-0.203109	-0.206947	-0.212955	-0.351516	0.431191	0.947472	0.467282	0.998902	-0.38319
-0.190465	-0.204345	-0.203109	-0.206947	-0.212955	-0.220637	0.431191	0.947472	0.467282	0.998902	-0.38319	0.0390888
-0.204345	-0.203109	-0.206947	-0.212955	-0.220637	-0.223472	0.947472	0.467282	0.998902	-0.38319	0.0390888	0.327308
-0.203109	-0.206947	-0.212955	-0.220637	-0.223472	-0.213727	0.467282	0.998902	-0.38319	0.0390888	0.327308	-0.223899
-0.206947	-0.212955	-0.220637	-0.223472	-0.213727	-0.202083	0.998902	-0.38319	0.0390888	0.327308	-0.223899	-0.478052
-0.212955	-0.220637	-0.223472	-0.213727	-0.202083	-0.198651	-0.38319	0.0390888	0.327308	-0.223899	-0.478052	0.400408
-0.220637	-0.223472	-0.213727	-0.202083	-0.198651	-0.195842	0.0390888	0.327308	-0.223899	-0.478052	0.400408	-0.324876
-0.223472	-0.213727	-0.202083	-0.198651	-0.195842	-0.198785	0.327308	-0.223899	-0.478052	0.400408	-0.324876	-0.426627
-0.213727	-0.202083	-0.198651	-0.195842	-0.198785	-0.203512	-0.223899	-0.478052	0.400408	-0.324876	-0.426627	0.935918
-0.202083	-0.198651	-0.195842	-0.198785	-0.203512	-0.205722	-0.478052	0.400408	-0.324876	-0.426627	0.935918	0.540243
-0.198651	-0.195842	-0.198785	-0.203512	-0.205722	-0.208042	0.400408	-0.324876	-0.426627	0.935918	0.540243	-0.923372
-0.195842	-0.198785	-0.203512	-0.205722	-0.208042	-0.211546	-0.324876	-0.426627	0.935918	0.540243	-0.923372	0.71251
-0.198785	-0.203512	-0.205722	-0.208042	-0.211546	-0.220892	-0.426627	0.935918	0.540243	-0.923372	0.71251	0.190546
-0.203512	-0.205722	-0.208042	-0.211546	-0.220892	-0.204092	0.935918	0.540243	-0.923372	0.71251	0.190546	-0.332646
-0.205722	-0.208042	-0.211546	-0.220892	-0.204092	-0.183019	0.540243	-0.923372	0.71251	0.190546	-0.332646	-0.320871
-0.208042	-0.211546	-0.220892	-0.204092	-0.183019	-0.171459	-0.923372	0.71251	0.190546	-0.332646	-0.320871	-0.663016
-0.211546	-0.220892	-0.204092	-0.183019	-0.171459	-0.169534	0.71251	0.190546	-0.332646	-0.320871	-0.663016	-0.0345011
-0.220892	-0.204092	-0.183019	-0.171459	-0.169534	-0.160747	0.190546	-0.332646	-0.320871	-0.663016	-0.0345011	-0.0228845
-0.204092	-0.183019	-0.171459	-0.169534	-0.160747	-0.161582	-0.332646	-0.320871	-0.663016	-0.0345011	-0.0228845	0.982487
-0.183019	-0.171459	-0.169534	-0.160747	-0.161582	-0.167687	-0.320871	-0.663016	-0.0345011	-0.0228845	0.982487	-0.100211
-0.171459	-0.169534	-0.160747	-0.161582	-0.167687	-0.175125	-0.663016	-0.0345011	-0.0228845	0.982487	-0.100211	-0.266581
-0.169534	-0.160747	-0.161582	-0.167687	-0.175125	-0.179465	-0.0345011	-0.0228845	0.982487	-0.100211	-0.266581	-0.151728
-0.160747	-0.161582	-0.167687	-0.175125	-0.179465	-0.176506	-0.0228845	0.982487	-0.100211	-0.266581	-0.151728	-0.376245
-0.161582	-0.167687	-0.175125	-0.179465	-0.176506	-0.152996	0.982487	-0.100211	-0.266581	-0.151728	-0.376245	0.183053
-0.167687	-0.175125	-0.179465	-0.176506	-0.152996	-0.148877	-0.100211	-0.266581	-0.151728	-0.376245	0.183053	0.331585
-0.175125	-0.179465	-0.176506	-0.152996	-0.148877	-0.154339	-0.266581	-0.151728	-0.376245	0.183053	0.331585	-0.241335
-0.179465	-0.176506	-0.152996	-0.148877	-0.154339	-0.151443	-0.151728	-0.376245	0.183053	0.331585	-0.241335	-0.0879773
-0.176506	-0.152996	-0.148877	-0.154339	-0.151443	-0.153137	-0.376245	0.183053	0.331585	-0.241335	-0.0879773	-0.0839676
-0.152996	-0.148877	-0.154339	-0.151443	-0.153137	-0.154059	0.183053	0.331585	-0.241335	-0.0879773	-0.0839676	-0.868844
-0.148877	-0.154339	-0.151443	-0.153137	-0.154059	-0.148277	0.331585	-0.241335	-0.0879773	-0.0839676	-0.868844	-0.239604
-0.154339	-0.151443	-0.153137	-0.154059	-0.148277	-0.152152	-0.241335	-0.0879773	-0.0839676	-0.868844	-0.239604	-0.750357
-0.151443	-0.153137	-0.154059	-0.148277	-0.152152	-0.149747	-0.0879773	-0.0839676	-0.868844	-0.239604	-0.750357	-0.893775
-0.153137	-0.154059	-0.148277	-0.152152	-0.149747	-0.136949	-0.0839676	-0.868844	-0.239604	-0.750357	-0.893775	-0.526547
-0.154059	-0.148277	-0.152152	-0.149747	-0.136949	-0.134486	-0.868844	-0.239604	-0.750357	-0.893775	-0.526547	0.507949
-0.148277	-0.152152	-0.149747	-0.136949	-0.134486	-0.127829	-0.239604	-0.750357	-0.893775	-0.526547	0.507949	-0.163444
-0.152152	-0.149747	-0.136949	-0.134486	-0.127829	-0.12657	-0.750357	-0.893775	-0.526547	0.507949	-0.163444	-0.0396251
-0.149747	-0.136949	-0.134486	-0.127829	-0.12657	-0.125503	-0.893775	-0.526547	0.507949	-0.163444	-0.0396251	-0.292064
-0.136949	-0.134486	-0.127829	-0.12657	-0.125503	-0.115894	-0.526547	0.507949	-0.163444	-0.0396251	-0.292064	-0.0214823
-0.134486	-0.127829	-0.12657	-0.125503	-0.115894	-0.11446	0.507949	-0.163444	-0.0396251	-0.292064	-0.0214823	0.230293
-0.127829	-0.12657	-0.125503	-0.115894	-0.11446	-0.109331	-0.163444	-0.0396251	-0.292064	-0.0214823	0.230293	0.891363
-0.12657	-0.125503	-0.115894	-0.11446	-0.109331	-0.095411	-0.0396251	-0.292064	-0.0214823	0.230293	0.891363	-0.115133
-0.125503	-0.115894	-0.11446	-0.109331	-0.095411	-0.097957	-0.292064	-0.0214823	0.230293	0.891363	-0.115133	0.970091
-0.115894	-0.11446	-0.109331	-0.095411	-0.097957	-0.099982	-0.0214823	0.230293	0.891363	-0.115133	0.970091	0.121202
-0.11446	-0.109331	-0.095411	-0.097957	-0.099982	-0.100247	0.230293	0.891363	-0.115133	0.970091	0.121202	0.899458
-0.109331	-0.095411	-0.097957	-0.099982	-0.100247	-0.077645	0.891363	-0.115133	0.970091	0.121202	0.899458	-0.53049
-0.095411	-0.097957	-0.099982	-0.100247	-0.077645	-0.052604	-0.115133	0.970091	0.121202	0.899458	-0.53049	-0.937357
-0.097957	-0.099982	-0.100247	-0.077645	-0.052604	-0.041357	0.970091	0.121202	0.899458	-0.53049	-0.937357	0.757233
-0.099982	-0.100247	-0.077645	-0.052604	-0.041357	-0.036859	0.121202	0.899458	-0.53049	-0.937357	0.757233	0.934294
-0.100247	-0.077645	-0.052604	-0.041357	-0.036859	-0.046073	0.899458	-0.53049	-0.937357	0.757233	0.934294	0.252207
-0.077645	-0.052604	-0.041357	-0.036859	-0.046073	-0.052317	-0.53049	-0.937357	0.757233	0.934294	0.252207	-0.313374
-0.052604	-0.041357	-0.036859	-0.046073	-0.052317	-0.043947	-0.937357	0.757233	0.934294	0.252207	-0.313374	0.849982
